[2021-10-28 22:18:43,751] [INFO] ************************************* Maxims_VMP_Report Start *************************************
[2021-10-28 22:18:43,751] [INFO] ['Maxims_VMP_Report.py']
[2021-10-28 22:18:43,752] [INFO] ************************************* readCSV Start *************************************
[2021-10-28 22:18:43,754] [INFO] ['Record Identifier', 'File ID', 'File Date', 'MID', 'MID name']
[2021-10-28 22:18:43,754] [INFO] ['`RH', '`852000058140011_20211027', '`20211027', '`852000058140011', '`Maxims MX']
[2021-10-28 22:18:43,754] [INFO] ['Record Identifier', 'Settlement Date', 'Terminal ID', 'Batch Number', 'Transaction Date', 'Transaction Time', 'Settlement no', 'Payment Type', 'Currency', 'Wallet Version', 'FX Rate', 'Transaction amount HKD', 'Transaction amount RMB', 'MDR Fee HKD', 'MDR', 'Net Amount HKD', 'Trace Number', 'Trans Type', 'RRN', 'Merchant RRN', 'User confirm key']
[2021-10-28 22:18:43,872] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`141921', '`2021102722001309741406025096', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`8002153', '`S', '`58140011000070111tdavkt9m834', '`04998904872100102710', '`852000058140011']
[2021-10-28 22:18:43,872] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`141949', '`2021102722001348181412894962', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`60', '`', '`0.72', '`', '`59.28', '`8002166', '`S', '`58140011000070111tdavkt4v848', '`04998904872200102734', '`852000058140011']
[2021-10-28 22:18:43,873] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`142140', '`2021102722001398201409471844', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`8002237', '`S', '`58140011000070111tdavkva7928', '`04998904872400102725', '`852000058140011']
[2021-10-28 22:18:43,873] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`142207', '`2021102722001340441420212806', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`8002252', '`S', '`58140011000070111tdavkvfc943', '`04998904872500102743', '`852000058140011']
[2021-10-28 22:18:43,873] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`142509', '`2021102722001374581404532990', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`8002329', '`S', '`58140011000070111tdavl1ju032', '`04998904872600102756', '`852000058140011']
[2021-10-28 22:18:43,874] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`142532', '`2021102722001307191411178334', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`8002343', '`S', '`58140011000070111tdavl386047', '`04998904872800102720', '`852000058140011']
[2021-10-28 22:18:43,874] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`142830', '`2021102722001319631455377932', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`40', '`', '`0.48', '`', '`39.52', '`8002454', '`S', '`58140011000070111tdavl5lb177', '`04998904872900102720', '`852000058140011']
[2021-10-28 22:18:43,875] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143104', '`2021102722001334971421731869', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`32', '`', '`0.38', '`', '`31.62', '`8002534', '`S', '`58140011000070111tdavl7n6268', '`04998904873000102733', '`852000058140011']
[2021-10-28 22:18:43,875] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143148', '`2021102722001338921415940471', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`32', '`', '`0.38', '`', '`31.62', '`8002562', '`S', '`58140011000070111tdavl936301', '`04998904873300102740', '`852000058140011']
[2021-10-28 22:18:43,875] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143150', '`2021102722001394151408417432', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`40', '`', '`0.48', '`', '`39.52', '`8002560', '`S', '`58140011000070111tdavl8mt299', '`04998904873200102739', '`852000058140011']
[2021-10-28 22:18:43,876] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143217', '`2021102722001393551459054665', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`45', '`', '`0.54', '`', '`44.46', '`8002551', '`S', '`58140011000070111tdavl8of290', '`04998904873100102730', '`852000058140011']
[2021-10-28 22:18:43,876] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143341', '`2021102722001392841421973026', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`32', '`', '`0.38', '`', '`31.62', '`8002624', '`S', '`58140011000070111tdavlanj373', '`04998904873500102727', '`852000058140011']
[2021-10-28 22:18:43,877] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143543', '`2021102722001337871412977567', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`8002688', '`S', '`58140011000070111tdavlctg449', '`04998904873700102706', '`852000058140011']
[2021-10-28 22:18:43,878] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143730', '`2021102722001341111410463707', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43.5', '`', '`0.52', '`', '`42.98', '`8002766', '`S', '`58140011000070111tdavlf5b553', '`04998904874000102715', '`852000058140011']
[2021-10-28 22:18:43,879] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`143952', '`2021102722001337101459466837', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`53', '`', '`0.64', '`', '`52.36', '`8002828', '`S', '`58140011000070111tdavlgmt623', '`04998904874300102745', '`852000058140011']
[2021-10-28 22:18:43,879] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`144027', '`2021102722001317951404793721', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`32', '`', '`0.38', '`', '`31.62', '`8002826', '`S', '`58140011000070111tdavlg9r621', '`04998904874100102737', '`852000058140011']
[2021-10-28 22:18:43,879] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`144053', '`2021102722001316011426385219', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`34.5', '`', '`0.41', '`', '`34.09', '`8002827', '`S', '`58140011000070111tdavlgm3622', '`04998904874200102745', '`852000058140011']
[2021-10-28 22:18:43,880] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`144311', '`2021102722001348181412232297', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`10', '`', '`0.12', '`', '`9.88', '`8002916', '`S', '`58140011000070111tdavlk0q719', '`04998904874500102745', '`852000058140011']
[2021-10-28 22:18:43,880] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`144333', '`2021102722001338921416634656', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`25', '`', '`0.3', '`', '`24.7', '`8002944', '`S', '`58140011000070111tdavlkl2758', '`04998904874600102723', '`852000058140011']
[2021-10-28 22:18:43,881] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`144713', '`2021102722001379431456950453', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`42.5', '`', '`0.51', '`', '`41.99', '`8003035', '`S', '`58140011000070111tdavlnj3866', '`04998904874700102753', '`852000058140011']
[2021-10-28 22:18:43,881] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`144856', '`2021102722001315141439992326', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`10', '`', '`0.12', '`', '`9.88', '`8003091', '`S', '`58140011000070111tdavlprf932', '`04998904874800102744', '`852000058140011']
[2021-10-28 22:18:43,881] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145001', '`2021102722001323561459919014', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`36', '`', '`0.43', '`', '`35.57', '`8003153', '`S', '`58140011000070111tdavlqqv002', '`04998904874900102750', '`852000058140011']
[2021-10-28 22:18:43,882] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145148', '`2021102722001311931419257342', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`97', '`', '`1.16', '`', '`95.84', '`8003211', '`S', '`58140011000070111tdavls0s076', '`04998904875000102736', '`852000058140011']
[2021-10-28 22:18:43,882] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145252', '`2021102722001384881424503285', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`30', '`', '`0.36', '`', '`29.64', '`8003221', '`S', '`58140011000070111tdavlt7h087', '`04998904875100102717', '`852000058140011']
[2021-10-28 22:18:43,882] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145505', '`2021102722001384881423824884', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`22', '`', '`0.26', '`', '`21.74', '`8003264', '`S', '`58140011000070111tdavlv0q140', '`04998904875200102713', '`852000058140011']
[2021-10-28 22:18:43,883] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145531', '`2021102722001335451410132213', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`8003300', '`S', '`58140011000070111tdavm070184', '`04998904875400102708', '`852000058140011']
[2021-10-28 22:18:43,883] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145536', '`2021102722001373901415819340', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`8003307', '`S', '`58140011000070111tdavlvsm194', '`04998904875500102724', '`852000058140011']
[2021-10-28 22:18:43,884] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145543', '`2021102722001348091410569698', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`25', '`', '`0.3', '`', '`24.7', '`8003298', '`S', '`58140011000070111tdavm0i6182', '`04998904875300102705', '`852000058140011']
[2021-10-28 22:18:43,884] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145632', '`2021102722001335451410271370', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`20', '`', '`0.24', '`', '`19.76', '`8003321', '`S', '`58140011000070111tdavm0qj215', '`04998904875600102723', '`852000058140011']
[2021-10-28 22:18:43,884] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`145842', '`2021102722001322531410106931', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`36', '`', '`0.43', '`', '`35.57', '`8003373', '`S', '`58140011000070111tdavm2nn272', '`04998904875700102718', '`852000058140011']
[2021-10-28 22:18:43,885] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`150026', '`2021102722001337331412619428', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`62', '`', '`0.74', '`', '`61.26', '`8003457', '`S', '`58140011000070111tdavnc47367', '`04998904875800102717', '`852000058140011']
[2021-10-28 22:18:43,885] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`150736', '`2021102722001338581400572250', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`32', '`', '`0.38', '`', '`31.62', '`8003626', '`S', '`58140011000070111tdavninv568', '`04998904875900102728', '`852000058140011']
[2021-10-28 22:18:43,886] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`150954', '`2021102722001322101406020167', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`37', '`', '`0.44', '`', '`36.56', '`8003672', '`S', '`58140011000070111tdavnkgt623', '`04998904876100102742', '`852000058140011']
[2021-10-28 22:18:43,886] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`151423', '`2021102722001374911418933531', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`38.5', '`', '`0.46', '`', '`38.04', '`8003863', '`S', '`58140011000070111tdavnqal847', '`04998904876300102710', '`852000058140011']
[2021-10-28 22:18:43,886] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`152202', '`2021102722001304701403180054', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`12', '`', '`0.14', '`', '`11.86', '`8004158', '`S', '`58140011000070111tdavo0d4180', '`04998904876500102752', '`852000058140011']
[2021-10-28 22:18:43,887] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`153019', '`2021102722001377781405670178', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`8004493', '`S', '`58140011000070111tdavo9sq556', '`04998904876600102710', '`852000058140011']
[2021-10-28 22:18:43,887] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`153114', '`2021102722001325141409119432', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`65', '`', '`0.78', '`', '`64.22', '`8004510', '`S', '`58140011000070111tdavoaco582', '`04998904876700102705', '`852000058140011']
[2021-10-28 22:18:43,888] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`153338', '`2021102722001368871413934724', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`23', '`', '`0.28', '`', '`22.72', '`8004577', '`S', '`58140011000070111tdavocdc659', '`04998904876800102731', '`852000058140011']
[2021-10-28 22:18:43,888] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`153624', '`2021102722001374571401659818', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`50.5', '`', '`0.61', '`', '`49.89', '`8004642', '`S', '`58140011000070111tdavof2u736', '`04998904877000102717', '`852000058140011']
[2021-10-28 22:18:43,889] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`153736', '`2021102722001385841413065937', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`8004699', '`S', '`58140011000070111tdavoglf800', '`04998904877100102727', '`852000058140011']
[2021-10-28 22:18:43,889] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`153859', '`2021102722001328451402250004', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`40', '`', '`0.48', '`', '`39.52', '`8004736', '`S', '`58140011000070111tdavoh53845', '`04998904877200102748', '`852000058140011']
[2021-10-28 22:18:43,889] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`154159', '`2021102722001377961416178695', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`32.5', '`', '`0.39', '`', '`32.11', '`8004797', '`S', '`58140011000070111tdavokf2916', '`04998904877300102750', '`852000058140011']
[2021-10-28 22:18:43,890] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`154623', '`2021102722001368871413970119', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`25', '`', '`0.3', '`', '`24.7', '`8004925', '`S', '`58140011000070111tdavop74060', '`04998904877400102718', '`852000058140011']
[2021-10-28 22:18:43,890] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`154908', '`2021102722001374261411322296', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`8005022', '`S', '`58140011000070111tdavos4s169', '`04998904877500102759', '`852000058140011']
[2021-10-28 22:18:43,891] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`155301', '`2021102722001348481405366970', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`18', '`', '`0.22', '`', '`17.78', '`8005145', '`S', '`58140011000070111tdavoujg299', '`04998904877600102752', '`852000058140011']
[2021-10-28 22:18:43,891] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`155843', '`2021102722001354331418037979', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`8005348', '`S', '`58140011000070111tdavp4k6528', '`04998904877700102731', '`852000058140011']
[2021-10-28 22:18:43,891] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`160322', '`2021102722001332201414196774', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`8005496', '`S', '`58140011000070111tdavqgss705', '`04998904877800102713', '`852000058140011']
[2021-10-28 22:18:43,892] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`160403', '`2021102722001372061414302082', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`53', '`', '`0.64', '`', '`52.36', '`8005523', '`S', '`58140011000070111tdavqgn9734', '`04998904877900102755', '`852000058140011']
[2021-10-28 22:18:43,892] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`160728', '`2021102722001364311418191629', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`11', '`', '`0.13', '`', '`10.87', '`8005647', '`S', '`58140011000070111tdavqkqu892', '`04998904878000102716', '`852000058140011']
[2021-10-28 22:18:43,893] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`161005', '`2021102722001305341412841159', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`67', '`', '`0.8', '`', '`66.2', '`8005749', '`S', '`58140011000070111tdavqmjv023', '`04998904878200102756', '`852000058140011']
[2021-10-28 22:18:43,894] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`161329', '`2021102722001360801401399279', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`18', '`', '`0.22', '`', '`17.78', '`8005825', '`S', '`58140011000070111tdavqqfe129', '`04998904878300102722', '`852000058140011']
[2021-10-28 22:18:43,894] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`161952', '`2021102722001397511405571631', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`61', '`', '`0.73', '`', '`60.27', '`8006052', '`S', '`58140011000070111tdavr06b398', '`04998904878500102741', '`852000058140011']
[2021-10-28 22:18:43,895] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`162103', '`2021102722001327691405071995', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`66', '`', '`0.79', '`', '`65.21', '`8006097', '`S', '`58140011000070111tdavr1iv451', '`04998904878600102755', '`852000058140011']
[2021-10-28 22:18:43,895] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`162853', '`2021102722001374101410101117', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`31.5', '`', '`0.38', '`', '`31.12', '`8006368', '`S', '`58140011000070111tdavr9an760', '`04998904879000102740', '`852000058140011']
[2021-10-28 22:18:43,896] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`162958', '`2021102722001392601414764094', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`15', '`', '`0.18', '`', '`14.82', '`8006403', '`S', '`58140011000070111tdavr9om800', '`04998904879200102742', '`852000058140011']
[2021-10-28 22:18:43,896] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`163037', '`2021102722001394841419888412', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`31.5', '`', '`0.38', '`', '`31.12', '`8006421', '`S', '`58140011000070111tdavrb36821', '`04998904879300102724', '`852000058140011']
[2021-10-28 22:18:43,896] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`163446', '`2021102722001358391411457613', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`63.5', '`', '`0.76', '`', '`62.74', '`8006553', '`S', '`58140011000070111tdavrffg980', '`04998904879400102736', '`852000058140011']
[2021-10-28 22:18:43,897] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`163643', '`2021102722001398991416988713', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`32', '`', '`0.38', '`', '`31.62', '`8006611', '`S', '`58140011000070111tdavrhd3048', '`04998904879600102729', '`852000058140011']
[2021-10-28 22:18:43,897] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`163708', '`2021102722001353911417869547', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`25.5', '`', '`0.31', '`', '`25.19', '`8006623', '`S', '`58140011000070111tdavrhmt064', '`04998904879700102759', '`852000058140011']
[2021-10-28 22:18:43,898] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`164401', '`2021102722001384451403440876', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`30', '`', '`0.36', '`', '`29.64', '`8006786', '`S', '`58140011000070111tdavrn0r261', '`04998904880000102756', '`852000058140011']
[2021-10-28 22:18:43,898] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`164520', '`2021102722001300941421219198', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`19', '`', '`0.23', '`', '`18.77', '`8006830', '`S', '`58140011000070111tdavrppj319', '`04998904880200102711', '`852000058140011']
[2021-10-28 22:18:43,898] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`164650', '`2021102722001335421407103658', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`69', '`', '`0.83', '`', '`68.17', '`8006883', '`S', '`58140011000070111tdavrqb2377', '`04998904880400102734', '`852000058140011']
[2021-10-28 22:18:43,899] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`164704', '`2021102722001348181412989111', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`17', '`', '`0.2', '`', '`16.8', '`8006886', '`S', '`58140011000070111tdavrqep382', '`04998904880500102750', '`852000058140011']
[2021-10-28 22:18:43,899] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`164709', '`2021102722001345101402238360', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`23', '`', '`0.28', '`', '`22.72', '`8006892', '`S', '`58140011000070111tdavrqin389', '`04998904880600102754', '`852000058140011']
[2021-10-28 22:18:43,900] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`164847', '`2021102722001388391409287960', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`8006935', '`S', '`58140011000070111tdavrt4b447', '`04998904880700102734', '`852000058140011']
[2021-10-28 22:18:43,900] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`165021', '`2021102722001339921414105851', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`8006972', '`S', '`58140011000070111tdavrv05490', '`04998904880800102711', '`852000058140011']
[2021-10-28 22:18:43,901] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`165214', '`2021102722001337821414130809', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`65', '`', '`0.78', '`', '`64.22', '`8007018', '`S', '`58140011000070111tdavs0e4551', '`04998904881000102704', '`852000058140011']
[2021-10-28 22:18:43,901] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`165606', '`2021102722001349381413709062', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`72.5', '`', '`0.87', '`', '`71.63', '`8007084', '`S', '`58140011000070111tdavs38l633', '`04998904881100102727', '`852000058140011']
[2021-10-28 22:18:43,901] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`165739', '`2021102722001339021402497358', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`36', '`', '`0.43', '`', '`35.57', '`8007151', '`S', '`58140011000070111tdavs5fk712', '`04998904881200102722', '`852000058140011']
[2021-10-28 22:18:43,902] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`165829', '`2021102722001370471408950468', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`32', '`', '`0.38', '`', '`31.62', '`8007185', '`S', '`58140011000070111tdavs6oi749', '`04998904881300102716', '`852000058140011']
[2021-10-28 22:18:43,902] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`165847', '`2021102722001306391409786230', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`32', '`', '`0.38', '`', '`31.62', '`8007191', '`S', '`58140011000070111tdavs6a0755', '`04998904881400102736', '`852000058140011']
[2021-10-28 22:18:43,903] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170111', '`2021102722001397511406233263', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`18', '`', '`0.22', '`', '`17.78', '`8007269', '`S', '`58140011000070111tdavtgd4851', '`04998904881500102703', '`852000058140011']
[2021-10-28 22:18:43,903] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170122', '`2021102722001345631456312152', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`8007275', '`S', '`58140011000070111tdavtgbl857', '`04998904881600102716', '`852000058140011']
[2021-10-28 22:18:43,904] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170259', '`2021102722001303761412929912', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`23', '`', '`0.28', '`', '`22.72', '`8007308', '`S', '`58140011000070111tdavth1m894', '`04998904881800102751', '`852000058140011']
[2021-10-28 22:18:43,904] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170334', '`2021102722001380381419383475', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`60', '`', '`0.72', '`', '`59.28', '`8007318', '`S', '`58140011000070111tdavtinj906', '`04998904882000102724', '`852000058140011']
[2021-10-28 22:18:43,904] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170412', '`2021102722001378811410393519', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`48', '`', '`0.58', '`', '`47.42', '`8007333', '`S', '`58140011000070111tdavtjdv928', '`04998904882200102706', '`852000058140011']
[2021-10-28 22:18:43,905] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170447', '`2021102722001349381413797467', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`38', '`', '`0.46', '`', '`37.54', '`8007341', '`S', '`58140011000070111tdavtjof941', '`04998904882400102735', '`852000058140011']
[2021-10-28 22:18:43,905] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170649', '`2021102722001346201411615749', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`58', '`', '`0.7', '`', '`57.3', '`8007406', '`S', '`58140011000070111tdavtlkm018', '`04998904882600102738', '`852000058140011']
[2021-10-28 22:18:43,906] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`170941', '`2021102722001380571401967527', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`52', '`', '`0.62', '`', '`51.38', '`8007486', '`S', '`58140011000070111tdavtns1111', '`04998904882800102732', '`852000058140011']
[2021-10-28 22:18:43,906] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`171015', '`2021102722001322291415276516', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`52', '`', '`0.62', '`', '`51.38', '`8007523', '`S', '`58140011000070111tdavtpnb152', '`04998904882900102705', '`852000058140011']
[2021-10-28 22:18:43,907] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`171019', '`2021102722001330811416986403', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`75', '`', '`0.9', '`', '`74.1', '`8007529', '`S', '`58140011000070111tdavtpht159', '`04998904883000102713', '`852000058140011']
